5.120449,5.41468,5.414685,5.414685,35.46966,40.71718,40.8655,40.87338,40.8804,0.4162258;
4.8854,5.166125,5.16613,5.16613,33.84146,38.8481,38.98962,38.99714,39.00383,0.4281355;
5.243834,5.545156,5.545161,5.545161,36.32436,41.69833,41.85023,41.8583,41.86548,0.4277518;
4.559309,4.821297,4.821301,4.821301,31.58261,36.25507,36.38714,36.39416,36.4004,0.4091224;
4.798435,5.074163,5.074167,5.074167,33.23905,38.15656,38.29556,38.30294,38.30952,0.3940686;
5.12707,5.421682,5.421687,5.421687,35.51553,40.76983,40.91835,40.92624,40.93326,0.3992533;
4.804575,5.080657,5.080661,5.080661,33.28159,38.20539,38.34457,38.35196,38.35854,0.4081793;
4.940884,5.224797,5.224802,5.224802,34.2258,39.2893,39.43242,39.44003,39.4468,0.4274117;
5.604012,5.926031,5.926035,5.926035,38.81934,44.56242,44.72475,44.73338,44.74105,0.4050588;
5.35801,5.665892,5.665897,5.665897,37.11526,42.60623,42.76144,42.76969,42.77703,0.406036;
5.781958,6.114202,6.114206,6.114206,40.05198,45.97742,46.14491,46.15381,46.16172,0.390893;
5.218844,5.51873,5.518734,5.518734,36.15125,41.49961,41.65079,41.65882,41.66596,0.4253684;
5.844684,6.180532,6.180536,6.180536,40.48648,46.47621,46.64551,46.65451,46.66251,0.4118051;
5.349924,5.657341,5.657346,5.657346,37.05925,42.54194,42.69691,42.70514,42.71247,0.4024112;
4.927692,5.210848,5.210852,5.210852,34.13443,39.18441,39.32715,39.33473,39.34148,0.4120007;
5.102279,5.395467,5.395472,5.395472,35.3438,40.5727,40.7205,40.72835,40.73534,0.4027906;
4.960398,5.245433,5.245437,5.245437,34.36098,39.44448,39.58816,39.5958,39.60259,0.4234982;
5.818985,6.153356,6.153361,6.153361,40.30846,46.27185,46.44041,46.44937,46.45734,0.39981;
5.336342,5.642979,5.642984,5.642984,36.96517,42.43394,42.58852,42.59673,42.60404,0.4149938;
5.893149,6.231782,6.231787,6.231787,40.8222,46.8616,47.03231,47.04137,47.04945,0.4081876;
5.765332,6.09662,6.096625,6.096625,39.9368,45.84521,46.01222,46.02109,46.02899,0.4290836;
5.321106,5.626868,5.626873,5.626873,36.85963,42.31279,42.46692,42.47511,42.4824,0.4135099;
4.894349,5.175589,5.175593,5.175593,33.90345,38.91927,39.06104,39.06857,39.07528,0.4114151;
4.213594,4.455717,4.45572,4.45572,29.18783,33.50599,33.62804,33.63453,33.6403,0.4101682;
4.487581,4.745448,4.745451,4.745451,31.08575,35.6847,35.81469,35.8216,35.82774,0.3986785;
4.181571,4.421854,4.421857,4.421857,28.966,33.25135,33.37247,33.37891,33.38464,0.3970994;
4.962386,5.247535,5.247539,5.247539,34.37475,39.46028,39.60403,39.61166,39.61846,0.3857353;
4.72935,5.001109,5.001113,5.001113,32.7605,37.60721,37.74421,37.75149,37.75797,0.3949255;
5.3687,5.677197,5.677201,5.677201,37.18931,42.69125,42.84676,42.85502,42.86237,0.3903246;
5.238503,5.539519,5.539524,5.539524,36.28743,41.65594,41.80768,41.81574,41.82292,0.4006561;
4.953561,5.238204,5.238207,5.238207,34.31362,39.39011,39.5336,39.54123,39.54801,0.4037879;
5.299054,5.603549,5.603553,5.603553,36.70687,42.13743,42.29093,42.29908,42.30634,0.4018435;
5.459615,5.773336,5.773341,5.773341,37.81909,43.41419,43.57234,43.58074,43.58822,0.3898671;
5.07664,5.368355,5.368359,5.368359,35.16619,40.36882,40.51588,40.52369,40.53064,0.3975431;
4.745663,5.018359,5.018363,5.018363,32.8735,37.73693,37.8744,37.8817,37.8882,0.3954489;
5.231627,5.532248,5.532252,5.532252,36.2398,41.60126,41.75281,41.76086,41.76802,0.3885372;
5.770552,6.102139,6.102145,6.102145,39.97296,45.88672,46.05388,46.06276,46.07066,0.429402;
5.410436,5.721331,5.721335,5.721335,37.47842,43.02312,43.17985,43.18817,43.19559,0.3934984;
6.202158,6.558548,6.558553,6.558553,42.96273,49.3188,49.49846,49.50801,49.5165,0.4087775;
6.571343,6.948946,6.948952,6.948952,45.5201,52.25452,52.44487,52.45498,52.46398,0.3938957;
6.390489,6.757699,6.757705,6.757705,44.26731,50.81638,51.0015,51.01133,51.02008,0.403767;
5.420336,5.7318,5.731804,5.731804,37.547,43.10184,43.25886,43.2672,43.27463,0.4117332;
5.300952,5.605556,5.605561,5.605561,36.72002,42.15252,42.30608,42.31424,42.3215,0.4005736;
5.187925,5.486034,5.486039,5.486039,35.93707,41.25375,41.40403,41.41201,41.41912,0.4071771;
5.343715,5.650776,5.650781,5.650781,37.01624,42.49257,42.64736,42.65558,42.6629,0.3867843;
5.91603,6.255978,6.255983,6.255983,40.98071,47.04355,47.21492,47.22402,47.23213,0.3975532;
4.935316,5.218909,5.218914,5.218914,34.18723,39.24503,39.38799,39.39558,39.40234,0.3992984;
5.233855,5.534603,5.534608,5.534608,36.25523,41.61897,41.77058,41.77864,41.78581,0.4007548;
5.15066,5.446628,5.446632,5.446632,35.67894,40.95742,41.10662,41.11454,41.1216,0.4023541;
5.514674,5.831559,5.831563,5.831563,38.20048,43.85201,44.01175,44.02024,44.0278,0.3919789;
4.926849,5.209956,5.20996,5.20996,34.12858,39.1777,39.32042,39.328,39.33474,0.3981066;
4.377431,4.628968,4.628972,4.628972,30.32273,34.8088,34.9356,34.94233,34.94833,0.3847888;
4.66596,4.934076,4.934081,4.934081,32.32139,37.10315,37.2383,37.24549,37.25188,0.3888209;
4.766016,5.039881,5.039885,5.039885,33.01448,37.89877,38.03683,38.04416,38.05069,0.3812103;
4.888339,5.169233,5.169237,5.169237,33.86182,38.87147,39.01307,39.02059,39.02729,0.3964858;
4.536144,4.7968,4.796804,4.796804,31.42215,36.07086,36.20226,36.20924,36.21545,0.3883486;
5.14061,5.436001,5.436005,5.436005,35.60932,40.8775,41.02641,41.03432,41.04136,0.3957206;
5.629699,5.953193,5.953198,5.953198,38.99727,44.76667,44.92975,44.93842,44.94613,0.3887451;
5.983817,6.32766,6.327665,6.327665,41.45027,47.58258,47.75591,47.76512,47.77332,0.4021615;
4.757057,5.030408,5.030412,5.030412,32.95242,37.82753,37.96533,37.97265,37.97917,0.3983123;
5.132838,5.427782,5.427786,5.427786,35.55548,40.8157,40.96438,40.97228,40.97931,0.3746804;
7.701165,8.14369,8.143697,8.143697,53.34644,61.23872,61.4618,61.47365,61.4842,0.385018;
24.33653,25.91293,26.06031,26.13241,168.0897,193.3091,194.1987,194.2753,194.317,0.5049997;
23.13061,24.53345,24.5945,24.62435,160.0238,183.844,184.5905,184.6423,184.6775,0.5125303;
116.7244,123.4317,123.4318,123.4318,808.5572,928.1784,931.5596,931.7391,931.8991,0.4676127;
186.6778,197.5673,197.7022,197.7679,1292.68,1484.245,1489.822,1490.145,1490.408,0.5028404;
75.62658,79.97267,79.97308,79.97322,523.8688,601.3729,603.564,603.6804,603.784,0.4712316;
47.54905,50.28132,50.28137,50.28137,329.3752,378.1042,379.4816,379.5548,379.6199,0.4210243;
50.66978,55.90072,57.82136,58.76112,344.5948,400.1569,404.0309,404.6194,404.7986,0.5369148;
8.61157,9.106409,9.106417,9.106417,59.65287,68.47815,68.7276,68.74085,68.75265,0.4373718;
166.7307,176.3114,176.3115,176.3115,1154.954,1325.822,1330.652,1330.908,1331.137,0.4862738;
211.787,223.9579,223.9591,223.9594,1467.058,1684.103,1690.239,1690.565,1690.855,0.4966381;
21.7156,22.96343,22.96345,22.96345,150.4253,172.6798,173.3088,173.3423,173.372,0.458592;
9.976503,10.54977,10.54978,10.54978,69.10784,79.33193,79.62092,79.63628,79.64993,0.3909249;
8.581596,9.074713,9.07472,9.07472,59.44524,68.2398,68.48839,68.5016,68.51335,0.4369808;
11.06604,11.70192,11.70193,11.70193,76.65514,87.9958,88.31635,88.33339,88.34853,0.3753464;
16.06263,16.98563,16.98564,16.98564,111.2668,127.7281,128.1934,128.2181,128.2401,0.4428583;
15.79222,16.69967,16.69969,16.69969,109.3937,125.5778,126.0352,126.0595,126.0812,0.4120282;
15.59608,16.49226,16.49228,16.49228,108.035,124.0181,124.4699,124.4939,124.5152,0.4585359;
9.905822,10.47503,10.47504,10.47504,68.61824,78.76988,79.05683,79.07207,79.08563,0.4047479;
15.84362,16.75403,16.75404,16.75404,109.7497,125.9865,126.4455,126.4698,126.4915,0.398977;
15.10352,15.9714,15.97141,15.97141,104.623,120.1013,120.5388,120.5621,120.5827,0.389889;
15.63322,16.53154,16.53155,16.53155,108.2923,124.3134,124.7663,124.7903,124.8118,0.3938226;
48.74142,51.54221,51.54225,51.54225,337.6348,387.5858,388.9977,389.0727,389.1395,0.4587613;
19.41647,20.53218,20.5322,20.5322,134.499,154.3974,154.9598,154.9897,155.0163,0.4236761;
11.20698,11.85095,11.85096,11.85096,77.63142,89.11651,89.44114,89.45839,89.47374,0.3965359;
11.5916,12.25767,12.25769,12.25769,80.29571,92.17497,92.51074,92.52858,92.54445,0.4125893;
9.126639,9.651075,9.651084,9.651084,63.22079,72.57392,72.83829,72.85234,72.86484,0.380586;
9.55712,10.10629,10.1063,10.1063,66.20275,75.99705,76.27389,76.2886,76.30169,0.4104733;
10.14964,10.73286,10.73287,10.73287,70.30717,80.70869,81.0027,81.01832,81.03222,0.4459832;
10.16971,10.75408,10.75409,10.75409,70.44618,80.86827,81.16285,81.1785,81.19244,0.469661;
8.26152,8.736245,8.736252,8.736252,57.22806,65.6946,65.93391,65.94663,65.95794,0.434262;
7.985824,8.444706,8.444713,8.444713,55.31829,63.50229,63.73362,63.74591,63.75685,0.4170746;
8.096529,8.561773,8.56178,8.56178,56.08515,64.38261,64.61714,64.6296,64.64069,0.4404197;
8.504963,8.993676,8.993683,8.993683,58.91439,67.63042,67.87679,67.88987,67.90152,0.4575436;
6.475696,6.847803,6.847808,6.847808,44.85754,51.49394,51.68152,51.69149,51.70036,0.4074514;
6.786987,7.176981,7.176987,7.176987,47.01387,53.96929,54.16589,54.17633,54.18563,0.3871567;
6.730138,7.116867,7.116872,7.116872,46.62008,53.51724,53.71219,53.72255,53.73176,0.4088666;
7.094981,7.502674,7.50268,7.50268,49.14737,56.41842,56.62395,56.63486,56.64458,0.4034379;
7.9793,8.437807,8.437814,8.437814,55.27309,63.45041,63.68155,63.69383,63.70476,0.4305339;
7.405565,7.831105,7.831111,7.831111,51.2988,58.88815,59.10266,59.11407,59.12421,0.4447973;
8.515347,9.004657,9.004663,9.004663,58.98633,67.71299,67.95966,67.97276,67.98442,0.4285614;
7.782669,8.229877,8.229884,8.229884,53.91102,61.88683,62.11227,62.12425,62.13491,0.4189394;
7.47064,7.899919,7.899925,7.899925,51.74958,59.40562,59.62202,59.63352,59.64375,0.4354085;
8.076378,8.540463,8.54047,8.54047,55.94556,64.22237,64.45632,64.46874,64.4798,0.4275966;
7.687119,8.128837,8.128843,8.128843,53.24914,61.12703,61.3497,61.36153,61.37206,0.4214364;
8.475294,8.962302,8.96231,8.96231,58.70888,67.3945,67.64001,67.65305,67.66466,0.4291196;
7.975159,8.433428,8.433435,8.433435,55.24441,63.41749,63.6485,63.66077,63.6717,0.4105474;
7.905041,8.359281,8.359288,8.359288,54.7587,62.85991,63.0889,63.10107,63.11189,0.4305407;
7.445331,7.873155,7.873161,7.873161,51.57426,59.20436,59.42003,59.43149,59.44168,0.4088783;
7.998268,8.457866,8.457872,8.457872,55.40449,63.60125,63.83293,63.84524,63.8562,0.3990455;
7.144504,7.555042,7.555048,7.555048,49.49041,56.81222,57.01918,57.03017,57.03996,0.4155021;
6.596946,6.97602,6.976026,6.976026,45.69745,52.45811,52.6492,52.65935,52.66839,0.4166571;
6.669812,7.053073,7.053079,7.053079,46.20219,53.03752,53.23073,53.241,53.25013,0.4151386;
6.760623,7.149102,7.149108,7.149108,46.83125,53.75965,53.95547,53.96588,53.97514,0.3958733;
6.516104,6.890533,6.890538,6.890538,45.13745,51.81526,52.00401,52.01404,52.02296,0.4024634;
6.570587,6.948147,6.948153,6.948153,45.51486,52.24851,52.43884,52.44895,52.45795,0.3987427;
6.352118,6.717124,6.717129,6.717129,44.0015,50.51126,50.69526,50.70504,50.71374,0.3931966;
6.507712,6.881659,6.881664,6.881664,45.07932,51.74853,51.93704,51.94705,51.95596,0.4004613;
6.506792,6.880686,6.880692,6.880692,45.07295,51.74121,51.92969,51.93971,51.94862,0.3808404;
5.950043,6.291945,6.29195,6.29195,41.21631,47.31401,47.48637,47.49552,47.50368,0.4098117;
5.878369,6.216153,6.216158,6.216158,40.71982,46.74407,46.91435,46.9234,46.93145,0.4079909;
6.362668,6.72828,6.728285,6.728285,44.07459,50.59515,50.77946,50.78925,50.79797,0.4027657;
5.670745,5.996598,5.996603,5.996603,39.2816,45.09307,45.25733,45.26607,45.27383,0.399075;
6.13007,6.482317,6.482322,6.482322,42.46337,48.74557,48.92313,48.93257,48.94096,0.3956091;
5.241819,5.543025,5.54303,5.54303,36.3104,41.68231,41.83414,41.84221,41.84939,0.4109007;
5.701241,6.028846,6.028851,6.028851,39.49284,45.33556,45.50071,45.50949,45.5173,0.3964869;
5.640629,5.964752,5.964756,5.964756,39.07298,44.85359,45.01698,45.02566,45.03339,0.4000988;
5.786816,6.119339,6.119343,6.119343,40.08563,46.01605,46.18368,46.19258,46.20051,0.3949215;
5.885531,6.223726,6.223732,6.223732,40.76943,46.80103,46.97151,46.98057,46.98863,0.3927289;
6.452418,6.823188,6.823193,6.823193,44.69629,51.30884,51.49574,51.50568,51.51451,0.4005894;
6.019428,6.365317,6.365322,6.365322,41.69694,47.86575,48.04012,48.04938,48.05763,0.405065;
7.082045,7.488994,7.489,7.489,49.05775,56.31555,56.5207,56.5316,56.5413,0.4021196;
6.455312,6.826248,6.826253,6.826253,44.71634,51.33185,51.51884,51.52877,51.53762,0.3886284;
6.319694,6.682837,6.682842,6.682842,43.7769,50.25343,50.43649,50.44622,50.45487,0.3975217;
6.061552,6.409861,6.409866,6.409866,41.98874,48.20072,48.3763,48.38563,48.39393,0.3920312;
6.437807,6.807737,6.807742,6.807742,44.59508,51.19265,51.37914,51.38904,51.39786,0.405463;
6.468651,6.840354,6.840359,6.840359,44.80875,51.43793,51.6253,51.63526,51.64412,0.3998122;
6.517179,6.89167,6.891675,6.891675,45.1449,51.82381,52.01259,52.02262,52.03155,0.4051602;
6.371229,6.737333,6.737338,6.737338,44.13389,50.66323,50.84778,50.85759,50.86631,0.430778;
6.041031,6.388162,6.388167,6.388167,41.84659,48.03754,48.21253,48.22183,48.2301,0.4002656;
6.325505,6.688982,6.688987,6.688987,43.81715,50.29964,50.48287,50.49261,50.50127,0.4004992;
6.647274,7.029241,7.029247,7.029247,46.04608,52.85831,53.05086,53.06109,53.0702,0.4021442;
6.175769,6.530642,6.530647,6.530647,42.77993,49.10896,49.28785,49.29736,49.30582,0.4148107;
6.536919,6.912544,6.912549,6.912549,45.28163,51.98078,52.17013,52.18019,52.18915,0.4163897;
5.874854,6.212436,6.212441,6.212441,40.69547,46.71612,46.8863,46.89534,46.90339,0.3866663;
6.148736,6.502056,6.502061,6.502061,42.59267,48.894,49.07211,49.08157,49.08999,0.4110672;
6.185999,6.54146,6.541465,6.541465,42.85079,49.19031,49.3695,49.37902,49.38749,0.3999716;
7.143772,7.554268,7.554275,7.554275,49.48534,56.8064,57.01334,57.02433,57.03411,0.4201194;
6.547651,6.923893,6.923898,6.923898,45.35598,52.06612,52.25578,52.26586,52.27483,0.4043386;
6.753243,7.141299,7.141304,7.141304,46.78012,53.70096,53.89658,53.90697,53.91623,0.4314369;
6.645598,7.027469,7.027474,7.027474,46.03446,52.84499,53.03749,53.04771,53.05682,0.3953742;
6.731272,7.118065,7.118071,7.118071,46.62794,53.52625,53.72124,53.7316,53.74082,0.4003158;
6.28986,6.651289,6.651294,6.651294,43.57025,50.0162,50.1984,50.20808,50.21669,0.3843964;
6.313404,6.676186,6.676191,6.676191,43.73333,50.20341,50.3863,50.39601,50.40466,0.4154526;
6.79712,7.187697,7.187703,7.187703,47.08406,54.04987,54.24676,54.25722,54.26653,0.4072142;
6.328584,6.692237,6.692243,6.692243,43.83849,50.32412,50.50745,50.51718,50.52585,0.4182427;
6.872128,7.267015,7.267021,7.267021,47.60365,54.64632,54.84539,54.85596,54.86537,0.4183317;
6.705106,7.090396,7.090402,7.090402,46.44668,53.31819,53.51241,53.52273,53.53191,0.4030295;
6.172969,6.527681,6.527686,6.527686,42.76053,49.08669,49.26551,49.27501,49.28346,0.4194838;
6.752022,7.140007,7.140013,7.140013,46.77167,53.69125,53.88684,53.89723,53.90647,0.4166934;
6.504489,6.878251,6.878256,6.878256,45.05699,51.7229,51.91132,51.92132,51.93023,0.4247718;
6.342899,6.707376,6.707381,6.707381,43.93765,50.43796,50.62169,50.63146,50.64014,0.4099646;
6.340808,6.705165,6.70517,6.70517,43.92316,50.42133,50.60501,50.61477,50.62345,0.3929019;
6.875743,7.270837,7.270844,7.270844,47.62869,54.67506,54.87423,54.88482,54.89423,0.4028776;
6.751587,7.139547,7.139553,7.139553,46.76866,53.68779,53.88336,53.89375,53.903,0.4173045;
6.515182,6.889558,6.889564,6.889564,45.13106,51.80793,51.99666,52.00668,52.0156,0.415782;
6.623302,7.003891,7.003896,7.003896,45.88001,52.66768,52.85954,52.86973,52.8788,0.4095544;
7.184639,7.597484,7.59749,7.59749,49.76844,57.13138,57.33949,57.35055,57.36039,0.4130769;
6.225058,6.582763,6.582768,6.582768,43.12135,49.5009,49.68122,49.69079,49.69932,0.423779;
7.119971,7.5291,7.529106,7.529106,49.32047,56.61714,56.82338,56.83434,56.8441,0.41628;
6.71257,7.098289,7.098295,7.098295,46.49838,53.37754,53.57198,53.58231,53.5915,0.3949525;
6.714327,7.100147,7.100152,7.100152,46.51056,53.39151,53.586,53.59634,53.60553,0.4025403;
6.119091,6.470707,6.470712,6.470712,42.38731,48.65826,48.83551,48.84493,48.85331,0.4097941;
6.439567,6.809598,6.809604,6.809604,44.60727,51.20665,51.39318,51.4031,51.41191,0.3907063;
6.440847,6.810952,6.810957,6.810957,44.61614,51.21683,51.4034,51.41332,51.42213,0.4018688;
6.738985,7.126221,7.126227,7.126227,46.68136,53.58758,53.78279,53.79316,53.80239,0.4143468;
6.834462,7.227185,7.22719,7.22719,47.34273,54.3468,54.54478,54.5553,54.56466,0.3939383;
6.901838,7.298432,7.298439,7.298439,47.80946,54.88257,55.0825,55.09312,55.10257,0.4178976;
6.515049,6.889418,6.889423,6.889423,45.13014,51.80687,51.9956,52.00562,52.01455,0.4160337;
6.212889,6.569895,6.5699,6.5699,43.03706,49.40413,49.5841,49.59366,49.60217,0.4096117;
6.544719,6.920792,6.920798,6.920798,45.33567,52.0428,52.23238,52.24246,52.25142,0.4194329;
6.048512,6.396073,6.396078,6.396078,41.89842,48.09703,48.27224,48.28155,48.28983,0.3811387;
6.781988,7.171695,7.171701,7.171701,46.97924,53.92953,54.12599,54.13642,54.14571,0.3907203;
6.494262,6.867436,6.867442,6.867442,44.98615,51.64158,51.8297,51.83969,51.84859,0.4265501;
6.141524,6.494429,6.494434,6.494434,42.54271,48.83665,49.01454,49.024,49.03241,0.3940936;
5.769595,6.101128,6.101133,6.101133,39.96634,45.87911,46.04624,46.05512,46.06302,0.3935777;
6.070227,6.419035,6.41904,6.41904,42.04883,48.2697,48.44554,48.45488,48.46319,0.3963768;
6.856314,7.250292,7.250298,7.250298,47.4941,54.52056,54.71917,54.72972,54.73911,0.411319;
6.038921,6.385931,6.385936,6.385936,41.83198,48.02076,48.1957,48.20499,48.21326,0.3932129;
6.342778,6.707247,6.707253,6.707253,43.93681,50.43699,50.62072,50.63049,50.63917,0.4479597;
6.178869,6.53392,6.533925,6.533925,42.8014,49.13361,49.31259,49.3221,49.33056,0.415163;
6.072874,6.421834,6.421839,6.421839,42.06717,48.29074,48.46666,48.476,48.48432,0.4095802;
6.047405,6.394902,6.394907,6.394907,41.89075,48.08823,48.2634,48.27271,48.28099,0.4106568;
6.475827,6.847941,6.847947,6.847947,44.85845,51.49498,51.68256,51.69253,51.7014,0.3984048;
6.187047,6.542568,6.542573,6.542573,42.85805,49.19864,49.37786,49.38738,49.39586,0.4034103;
6.345521,6.710149,6.710154,6.710154,43.95582,50.45881,50.64262,50.65238,50.66108,0.4110823;
6.287787,6.649097,6.649103,6.649103,43.55589,49.99972,50.18186,50.19153,50.20014,0.4013643;
6.483748,6.856318,6.856324,6.856324,44.91333,51.55797,51.74579,51.75577,51.76465,0.4333658;
5.992722,6.337076,6.337081,6.337081,41.51195,47.65338,47.82698,47.8362,47.84441,0.413676;
6.164412,6.518632,6.518638,6.518638,42.70126,49.01865,49.19722,49.20671,49.21515,0.4139944;
6.916225,7.313646,7.313652,7.313652,47.90911,54.99697,55.19732,55.20796,55.21743,0.4213048;
6.604234,6.983727,6.983733,6.983733,45.74793,52.51606,52.70736,52.71753,52.72657,0.4078219;
6.692138,7.076683,7.076688,7.076688,46.35685,53.21507,53.40891,53.41921,53.42838,0.3974878;
6.935676,7.334214,7.33422,7.33422,48.04385,55.15164,55.35255,55.36322,55.37272,0.4198941;
6.211585,6.568515,6.568521,6.568521,43.02803,49.39376,49.57369,49.58325,49.59176,0.4085038;
6.686089,7.070285,7.070291,7.070291,46.31495,53.16696,53.36063,53.37092,53.38008,0.4123659;
6.494103,6.867268,6.867274,6.867274,44.98505,51.64032,51.82843,51.83842,51.84732,0.4121122;
6.291677,6.653211,6.653216,6.653216,43.58284,50.03065,50.2129,50.22258,50.2312,0.4174769;
6.57799,6.955975,6.955981,6.955981,45.56613,52.30737,52.49792,52.50804,52.51705,0.4043267;
6.616611,6.996816,6.996821,6.996821,45.83367,52.61448,52.80614,52.81633,52.82539,0.417862;
6.367754,6.733658,6.733664,6.733664,44.10982,50.6356,50.82005,50.82985,50.83857,0.4308259;
6.486308,6.859025,6.85903,6.85903,44.93105,51.57833,51.76621,51.77619,51.78508,0.4010128;
6.536376,6.911969,6.911975,6.911975,45.27787,51.97646,52.16579,52.17586,52.18481,0.3951658;
6.671576,7.054939,7.054945,7.054945,46.21441,53.05156,53.24481,53.25508,53.26422,0.3930943;
6.813354,7.204864,7.20487,7.20487,47.19652,54.17896,54.37632,54.3868,54.39614,0.3965564;
6.461521,6.832813,6.832819,6.832819,44.75935,51.38122,51.56839,51.57834,51.58719,0.4084844;
6.53328,6.908696,6.908701,6.908701,45.25643,51.95184,52.14109,52.15115,52.16009,0.4071836;
6.009358,6.354668,6.354673,6.354673,41.62719,47.78568,47.95975,47.969,47.97723,0.3971632;
6.422546,6.791599,6.791605,6.791605,44.48937,51.0713,51.25734,51.26723,51.27603,0.4334676;
5.848657,6.184733,6.184738,6.184738,40.514,46.5078,46.67722,46.68622,46.69424,0.3951453;
6.031904,6.37851,6.378515,6.378515,41.78337,47.96496,48.13969,48.14897,48.15723,0.4278365;
6.08668,6.436433,6.436439,6.436439,42.1628,48.40053,48.57685,48.58621,48.59455,0.4190639;
6.781751,7.171444,7.17145,7.17145,46.9776,53.92765,54.1241,54.13454,54.14382,0.4199927;
5.972161,6.315334,6.31534,6.31534,41.36953,47.4899,47.66289,47.67208,47.68026,0.4065317;
5.986962,6.330985,6.33099,6.33099,41.47205,47.60759,47.78101,47.79022,47.79842,0.3887225;
6.370276,6.736326,6.736331,6.736331,44.12729,50.65566,50.84019,50.84999,50.85872,0.4140883;
5.799165,6.132397,6.132402,6.132402,40.17117,46.11425,46.28223,46.29116,46.2991,0.4067177;
6.631564,7.012628,7.012633,7.012633,45.93725,52.73338,52.92548,52.93569,52.94477,0.4298798;
6.975353,7.376172,7.376177,7.376177,48.3187,55.46715,55.66921,55.67995,55.6895,0.4058243;
5.841515,6.177181,6.177186,6.177186,40.46453,46.45101,46.62022,46.62921,46.63721,0.4045438;
6.405279,6.77334,6.773345,6.773345,44.36975,50.93399,51.11953,51.12939,51.13817,0.4259937;
6.011739,6.357186,6.357192,6.357192,41.64368,47.80461,47.97875,47.98801,47.99624,0.392854;
6.048092,6.395628,6.395633,6.395633,41.8955,48.09369,48.26888,48.27819,48.28647,0.408009;
5.822227,6.156785,6.15679,6.15679,40.33092,46.29764,46.46629,46.47525,46.48323,0.4262991;
5.967877,6.310804,6.310809,6.310809,41.33985,47.45583,47.6287,47.63789,47.64606,0.3936876;
6.591244,6.969991,6.969996,6.969996,45.65795,52.41277,52.60369,52.61384,52.62287,0.4027576;
5.892439,6.231031,6.231037,6.231037,40.81729,46.85596,47.02664,47.03571,47.04378,0.3916881;
5.701533,6.029155,6.02916,6.02916,39.49487,45.33789,45.50305,45.51182,45.51963,0.398037;
6.605958,6.985551,6.985557,6.985557,45.75988,52.52977,52.72113,52.73129,52.74034,0.393622;
7.043178,7.447894,7.4479,7.4479,48.78852,56.00649,56.21051,56.22135,56.23099,0.3817801;
6.290362,6.65182,6.651825,6.651825,43.57372,50.02019,50.2024,50.21208,50.22069,0.3966283;
6.529822,6.90504,6.905045,6.905045,45.23248,51.92435,52.11349,52.12355,52.13249,0.416541;
6.87086,7.265675,7.26568,7.26568,47.59487,54.63624,54.83527,54.84584,54.85525,0.40994;
7.475317,7.904864,7.904871,7.904871,51.78197,59.4428,59.65934,59.67084,59.68109,0.4021102;
6.991819,7.393584,7.39359,7.39359,48.43276,55.59809,55.80062,55.81139,55.82096,0.4083108;
7.065978,7.472004,7.47201,7.47201,48.94646,56.1878,56.39247,56.40335,56.41303,0.4200486;
6.870502,7.265296,7.265301,7.265301,47.59239,54.63339,54.83241,54.84298,54.85239,0.4059837;
7.028305,7.432166,7.432172,7.432172,48.6855,55.88822,56.09181,56.10262,56.11225,0.4074506;
6.806187,7.197285,7.197291,7.197291,47.14687,54.12197,54.31912,54.3296,54.33892,0.4073996;
6.516005,6.890428,6.890433,6.890433,45.13676,51.81447,52.00322,52.01324,52.02217,0.4310153;
7.308558,7.728524,7.72853,7.72853,50.62683,58.11676,58.32847,58.33972,58.34973,0.3941456;
7.046207,7.451097,7.451103,7.451103,48.8095,56.03057,56.23468,56.24553,56.25518,0.4240584;
7.119425,7.528522,7.528528,7.528528,49.31669,56.6128,56.81902,56.82998,56.83973,0.4013679;
5.439137,5.751681,5.751686,5.751686,37.67723,43.25135,43.4089,43.41728,43.42473,0.4140001;
6.666749,7.049834,7.04984,7.04984,46.18097,53.01317,53.20629,53.21655,53.22567,0.3946624;
6.956686,7.356432,7.356439,7.356439,48.18939,55.31872,55.52023,55.53094,55.54047,0.4082793;
6.730741,7.117504,7.117509,7.117509,46.62426,53.52203,53.717,53.72736,53.73658,0.4116292;
6.988776,7.390366,7.390372,7.390372,48.41168,55.5739,55.77634,55.7871,55.79667,0.4040994;
7.336063,7.757609,7.757616,7.757616,50.81736,58.33548,58.54798,58.55927,58.56932,0.3892329;
7.086824,7.494049,7.494054,7.494054,49.09086,56.35356,56.55884,56.56975,56.57946,0.3997392;
6.557487,6.934294,6.934299,6.934299,45.42411,52.14433,52.33428,52.34437,52.35336,0.417982;
6.266109,6.626173,6.626179,6.626179,43.40572,49.82734,50.00885,50.01849,50.02707,0.3923373;
6.693536,7.07816,7.078166,7.078166,46.36653,53.22618,53.42007,53.43037,53.43954,0.4021994;
6.790679,7.180886,7.180892,7.180892,47.03945,53.99865,54.19536,54.20581,54.21511,0.4102175;
7.07549,7.482062,7.482069,7.482069,49.01235,56.26343,56.46838,56.47927,56.48896,0.4008505;
7.127697,7.53727,7.537275,7.537275,49.37399,56.67857,56.88504,56.89601,56.90577,0.3941072;
6.791393,7.181641,7.181647,7.181647,47.04439,54.00433,54.20105,54.2115,54.22081,0.4245763;
6.504178,6.877922,6.877927,6.877927,45.05484,51.72042,51.90883,51.91885,51.92775,0.4078555;
6.481201,6.853624,6.85363,6.85363,44.89567,51.53772,51.72546,51.73543,51.74431,0.3955153;
